id;companyId;containerId;createdAt;customer;displayId;engineId;engineName;engineType;extraInfo;integrated;integrationId;isTest;orderTiming;orderType;salesChannel;scheduledAt;status;preparationTime;takeOutTimeInSeconds;totalAmount;updatedAt;version
3859;1;;26/11/2025 16:11;1681;001859;765411;IfoodBridge;WEB;;True;3803;True;SCHEDULED;DELIVERY;IFOOD;29/11/2025 03:11;CANCELLED;11;1477;154.13;03/12/2025 16:02;v1.5.2
3860;1;;30/04/2025 09:10;1105;001860;765411;DirectOrder;POS;;False;3803;False;NOW;DELIVERY;WHATSAPP;;DELIVERED;28;1307;154.43;05/05/2025 23:57;v1.7.6
3861;1;;08/06/2025 00:41;1550;001861;765411;KDSPro;APP;;True;3803;False;NOW;DELIVERY;DELIVERYVIP;;DELIVERED;15;60;72.24;19/06/2025 14:31;v1.5.3
3862;1;;15/11/2023 00:09;1577;001862;765411;CannoliEngine;WEB;;False;3803;False;NOW;DELIVERY;EPADOCA;;PREPARING;28;1189;153.84;25/11/2023 09:10;v3.1.8
3863;1;;23/05/2024 19:21;1786;001863;765411;IfoodBridge;WEB;;True;3803;False;NOW;DELIVERY;EPADOCA;;CANCELLED;20;994;86.95;27/05/2024 08:37;v2.1.0
3864;1;;15/07/2025 01:10;1304;001864;765411;CannoliEngine;APP;;True;3803;True;NOW;DELIVERY;SITE;;DISPATCHED;14;1941;118.47;28/07/2025 10:19;v2.2.6
3865;1;;24/06/2025 18:53;1495;001865;765411;DirectOrder;POS;;True;3803;False;SCHEDULED;DELIVERY;ANOTAAI;27/06/2025 01:53;CREATED;14;716;139.19;02/07/2025 20:32;v2.1.8
3866;1;;29/01/2026 15:57;1506;001866;765411;DirectOrder;POS;;True;3803;True;NOW;INDOOR;DELIVERYVIP;;CANCELLED;19;1649;63.95;01/02/2026 05:45;v2.6.5
3867;1;;26/04/2025 18:56;1256;001867;765411;CannoliEngine;POS;;True;3803;False;NOW;DELIVERY;ANOTAAI;;DELIVERED;20;2520;139.52;06/05/2025 10:37;v3.4.0
3868;1;;09/04/2024 08:45;1728;001868;765411;CannoliEngine;WEB;;True;3803;False;NOW;DELIVERY;99FOOD;;DISPATCHED;18;154;83.02;18/04/2024 05:53;v3.8.6
3869;1;;03/01/2024 13:26;1866;001869;765411;KDSPro;POS;;True;3803;False;SCHEDULED;INDOOR;DELIVERYVIP;05/01/2024 19:26;DELIVERED;28;93;84.31;11/01/2024 13:30;v1.2.7
3870;1;;17/01/2024 13:18;1379;001870;765411;DirectOrder;POS;;True;3803;False;NOW;DELIVERY;SITE;;PREPARING;24;1165;158.25;26/01/2024 11:58;v2.8.6
3871;1;;28/05/2025 15:35;1201;001871;765411;CannoliEngine;POS;;True;3803;False;NOW;INDOOR;DELIVERYVIP;;DISPATCHED;28;902;66.77;08/06/2025 17:30;v2.7.9
3872;1;;02/04/2025 23:37;1177;001872;765411;KDSPro;POS;;False;3803;False;NOW;DELIVERY;99FOOD;;CREATED;26;523;187.56;13/04/2025 06:16;v2.1.1
3873;1;;28/03/2024 04:29;1117;001873;765411;CannoliEngine;POS;;True;3803;False;NOW;INDOOR;ANOTAAI;;CREATED;11;60;87.07;09/04/2024 17:32;v3.3.6
3874;1;;28/04/2024 07:36;1314;001874;765411;IfoodBridge;APP;;True;3803;False;NOW;DELIVERY;DELIVERYVIP;;PREPARING;15;2166;99.02;01/05/2024 02:28;v2.8.6
3875;1;;17/02/2025 14:40;1988;001875;765411;IfoodBridge;APP;;True;3803;False;NOW;DELIVERY;DELIVERYVIP;;DISPATCHED;18;353;118.08;22/02/2025 09:49;v2.6.8
3876;1;;19/09/2024 15:17;1628;001876;765411;IfoodBridge;POS;;True;3803;False;NOW;INDOOR;IFOOD;;CREATED;31;1110;27.79;26/09/2024 03:24;v1.0.3
3877;1;;08/07/2024 16:06;1726;001877;765411;KDSPro;POS;;False;3803;False;NOW;DELIVERY;ANOTAAI;;PREPARING;23;856;120.4;09/07/2024 11:21;v1.6.2
3878;1;;01/05/2024 03:57;1771;001878;765411;CannoliEngine;APP;;True;3803;False;SCHEDULED;DELIVERY;DELIVERYVIP;04/05/2024 03:57;PREPARING;28;1347;68.47;06/05/2024 20:31;v3.5.4
3879;1;;24/07/2024 17:57;1055;001879;765411;CannoliEngine;APP;;True;3803;False;NOW;INDOOR;99FOOD;;CANCELLED;15;1325;86.64;01/08/2024 09:21;v3.5.0
3880;1;;29/07/2025 07:08;1405;001880;765411;IfoodBridge;APP;;True;3803;False;NOW;DELIVERY;WHATSAPP;;CREATED;12;682;87.58;12/08/2025 02:31;v3.0.2
3881;1;;22/12/2023 23:12;1673;001881;765411;KDSPro;POS;;True;3803;False;NOW;DELIVERY;EPADOCA;;DELIVERED;14;1384;81.94;31/12/2023 04:17;v3.0.1
3882;1;;10/11/2023 22:23;1037;001882;765411;DirectOrder;APP;;True;3803;False;NOW;INDOOR;SITE;;DELIVERED;20;1721;43.31;13/11/2023 02:31;v3.3.1
3883;1;;14/02/2025 23:04;1416;001883;765411;CannoliEngine;POS;;False;3803;False;NOW;DELIVERY;SITE;;DELIVERED;32;868;184.45;26/02/2025 19:40;v2.6.5
3884;1;;09/01/2024 03:45;1836;001884;765411;DirectOrder;POS;;True;3803;False;NOW;DELIVERY;ANOTAAI;;CREATED;19;775;84.29;19/01/2024 10:07;v3.0.3
3885;1;;18/07/2024 07:09;1180;001885;765411;CannoliEngine;POS;;True;3803;False;NOW;DELIVERY;IFOOD;;DISPATCHED;24;821;72.14;25/07/2024 03:01;v2.6.8
3886;1;;01/01/2024 08:43;1356;001886;765411;CannoliEngine;APP;;True;3803;False;NOW;DELIVERY;99FOOD;;DISPATCHED;19;2037;97.12;08/01/2024 12:15;v3.7.3
3887;1;;10/11/2024 13:34;1895;001887;765411;CannoliEngine;APP;;True;3803;False;NOW;DELIVERY;SITE;;DISPATCHED;14;2940;106.31;11/11/2024 07:35;v2.9.9
3888;1;;22/07/2025 05:59;1737;001888;765411;KDSPro;APP;;True;3803;False;NOW;DELIVERY;WHATSAPP;;CANCELLED;18;1263;100.98;29/07/2025 14:52;v1.5.4
3889;1;;04/10/2024 17:48;1190;001889;765411;CannoliEngine;POS;;True;3803;False;SCHEDULED;TAKEOUT;99FOOD;07/10/2024 10:48;DISPATCHED;34;870;75.06;18/10/2024 08:38;v1.3.3
3890;1;;29/11/2023 01:53;1731;001890;765411;CannoliEngine;APP;;True;3803;False;NOW;TAKEOUT;ANOTAAI;;CANCELLED;27;1028;31.85;09/12/2023 15:45;v2.4.5
3891;1;;19/07/2024 13:02;1303;001891;765411;KDSPro;POS;;True;3803;False;NOW;INDOOR;EPADOCA;;CANCELLED;17;1218;42.74;31/07/2024 19:50;v1.0.0
3892;1;;26/07/2024 17:13;1333;001892;765411;KDSPro;APP;;True;3803;False;SCHEDULED;DELIVERY;DELIVERYVIP;29/07/2024 13:13;DISPATCHED;17;1822;166.52;28/07/2024 06:12;v1.2.7
3893;1;;05/12/2024 16:42;1749;001893;765411;CannoliEngine;WEB;;True;3803;False;NOW;INDOOR;99FOOD;;CANCELLED;23;2509;79.38;15/12/2024 22:35;v2.7.5
3894;1;;09/01/2024 17:48;1624;001894;765411;KDSPro;POS;;True;3803;False;NOW;DELIVERY;SITE;;DELIVERED;12;1454;68.39;14/01/2024 12:00;v2.9.1
3895;1;;24/09/2024 02:08;1232;001895;765411;KDSPro;WEB;;True;3803;False;NOW;DELIVERY;DELIVERYVIP;;CANCELLED;3;508;86.55;02/10/2024 09:11;v2.1.8
3896;1;;24/04/2025 05:43;1142;001896;765411;IfoodBridge;APP;;True;3803;False;NOW;DELIVERY;99FOOD;;PREPARING;31;1589;153.07;26/04/2025 04:10;v1.9.4
3897;1;;12/02/2024 11:48;1809;001897;765411;KDSPro;WEB;;True;3803;False;NOW;TAKEOUT;EPADOCA;;PREPARING;24;1605;52.46;16/02/2024 10:01;v2.9.5
3898;1;;25/06/2025 12:03;1884;001898;765411;CannoliEngine;POS;;True;3803;False;NOW;INDOOR;SITE;;PREPARING;31;107;51.32;30/06/2025 12:00;v3.3.4
3899;1;;27/11/2023 19:56;1207;001899;765411;CannoliEngine;APP;;True;3803;False;NOW;INDOOR;IFOOD;;PREPARING;20;1186;53.84;05/12/2023 11:20;v2.5.6
3900;1;;26/07/2024 20:00;1008;001900;765411;DirectOrder;APP;;True;3803;False;SCHEDULED;TAKEOUT;EPADOCA;28/07/2024 04:00;DISPATCHED;25;1529;50.6;06/08/2024 16:55;v3.5.8
3901;1;;25/04/2024 16:25;1575;001901;765411;IfoodBridge;WEB;;True;3803;False;NOW;DELIVERY;EPADOCA;;DISPATCHED;23;1631;159.64;06/05/2024 22:33;v1.2.5
3902;1;;17/10/2024 01:42;1278;001902;765411;CannoliEngine;WEB;;True;3803;False;NOW;INDOOR;DELIVERYVIP;;CANCELLED;40;1609;63.68;22/10/2024 12:07;v1.8.9
3903;1;;14/02/2025 15:38;2000;001903;765411;KDSPro;POS;;True;3803;False;NOW;INDOOR;ANOTAAI;;PREPARING;13;1474;48.07;27/02/2025 16:36;v3.2.7
3904;1;;14/10/2025 05:16;1881;001904;765411;CannoliEngine;APP;;True;3803;False;NOW;DELIVERY;99FOOD;;PREPARING;16;242;92.86;20/10/2025 00:09;v3.5.7
3905;1;;28/02/2024 13:02;1621;001905;765411;DirectOrder;APP;;False;3803;False;NOW;INDOOR;SITE;;DISPATCHED;18;1024;63.25;06/03/2024 15:17;v2.2.5
3906;1;;28/02/2025 15:59;1652;001906;765411;KDSPro;APP;;True;3803;False;NOW;DELIVERY;EPADOCA;;CANCELLED;34;60;147.38;06/03/2025 06:19;v3.8.4
3907;1;;03/09/2024 17:46;1524;001907;765411;CannoliEngine;WEB;;True;3803;False;NOW;TAKEOUT;EPADOCA;;PREPARING;27;916;97.18;08/09/2024 23:48;v3.8.0
3908;1;;16/11/2023 10:27;1070;001908;765411;DirectOrder;WEB;;True;3803;False;NOW;TAKEOUT;SITE;;PREPARING;21;1006;45.15;25/11/2023 02:13;v3.1.2
3909;1;;25/12/2023 08:11;1192;001909;765411;DirectOrder;APP;;True;3803;False;NOW;DELIVERY;IFOOD;;DELIVERED;23;1717;130.33;01/01/2024 04:51;v2.4.8
3910;1;;02/12/2024 18:00;1612;001910;765411;DirectOrder;APP;;True;3803;False;NOW;DELIVERY;WHATSAPP;;PREPARING;34;1160;184.95;10/12/2024 06:54;v3.9.9
3911;1;;13/02/2024 02:49;1257;001911;765411;CannoliEngine;WEB;;True;3803;False;NOW;DELIVERY;IFOOD;;DISPATCHED;17;838;84.09;13/02/2024 10:01;v3.5.6
3912;1;;07/07/2025 03:25;1365;001912;765411;CannoliEngine;APP;;True;3803;False;NOW;INDOOR;IFOOD;;CANCELLED;3;960;55.05;13/07/2025 15:59;v2.5.9
3913;1;;04/11/2023 14:41;1205;001913;765411;DirectOrder;APP;;False;3803;False;NOW;INDOOR;WHATSAPP;;DELIVERED;9;1401;88.28;12/11/2023 05:02;v2.8.2
3914;1;;21/09/2024 23:59;1115;001914;765411;KDSPro;APP;;True;3803;False;SCHEDULED;DELIVERY;DELIVERYVIP;23/09/2024 22:59;PREPARING;22;1393;108.83;23/09/2024 22:47;v3.3.4
3915;1;;22/12/2024 13:38;1937;001915;765411;IfoodBridge;POS;;True;3803;False;NOW;DELIVERY;DELIVERYVIP;;PREPARING;28;492;167.92;29/12/2024 07:30;v2.0.7
3916;1;;16/10/2025 10:53;1344;001916;765411;DirectOrder;POS;;True;3803;False;NOW;DELIVERY;EPADOCA;;CANCELLED;19;858;93.19;18/10/2025 14:22;v3.0.9
3917;1;;05/12/2023 13:12;1448;001917;765411;IfoodBridge;POS;;False;3803;False;NOW;DELIVERY;99FOOD;;DISPATCHED;10;392;117.22;15/12/2023 21:09;v2.3.6
3918;1;;07/12/2024 23:57;1745;001918;765411;DirectOrder;APP;;True;3803;False;SCHEDULED;DELIVERY;EPADOCA;10/12/2024 12:57;DISPATCHED;22;268;149.46;16/12/2024 13:22;v1.3.8
3919;1;;09/02/2024 20:26;1324;001919;765411;DirectOrder;WEB;;False;3803;False;NOW;DELIVERY;DELIVERYVIP;;CANCELLED;28;2205;72.44;18/02/2024 03:47;v3.4.1
3920;1;;24/08/2025 12:03;1637;001920;765411;IfoodBridge;POS;;True;3803;False;NOW;INDOOR;EPADOCA;;DELIVERED;21;309;73.93;03/09/2025 00:29;v1.3.7
3921;1;;23/05/2025 03:45;1647;001921;765411;CannoliEngine;WEB;;False;3803;False;NOW;DELIVERY;ANOTAAI;;CREATED;26;765;98.24;03/06/2025 01:18;v2.0.9
3922;1;;30/05/2024 19:14;1051;001922;765411;IfoodBridge;WEB;;True;3803;False;NOW;INDOOR;DELIVERYVIP;;CANCELLED;22;1660;94.38;01/06/2024 03:33;v2.3.2
3923;1;;05/05/2025 01:58;1412;001923;765411;CannoliEngine;WEB;;True;3803;False;NOW;TAKEOUT;99FOOD;;DELIVERED;19;420;53.02;10/05/2025 16:51;v1.2.9
3924;1;;17/12/2023 03:04;1344;001924;765411;CannoliEngine;APP;;True;3803;True;SCHEDULED;TAKEOUT;EPADOCA;18/12/2023 20:04;CANCELLED;14;1500;72.48;23/12/2023 11:39;v2.4.5
3925;1;;19/06/2024 17:40;1507;001925;765411;DirectOrder;WEB;;False;3803;False;NOW;DELIVERY;SITE;;PREPARING;11;60;155.34;27/06/2024 06:31;v2.5.3
3926;1;;02/07/2025 06:11;1802;001926;765411;KDSPro;APP;;True;3803;False;NOW;INDOOR;99FOOD;;PREPARING;14;782;70.43;02/07/2025 22:18;v3.0.3
3927;1;;09/02/2025 04:19;1545;001927;765411;DirectOrder;POS;;True;3803;False;NOW;DELIVERY;WHATSAPP;;DELIVERED;19;579;110.54;19/02/2025 22:05;v2.2.5
3928;1;;16/04/2025 11:13;1825;001928;765411;IfoodBridge;APP;;True;3803;False;SCHEDULED;INDOOR;IFOOD;16/04/2025 20:13;PREPARING;14;362;55.72;24/04/2025 18:57;v1.6.2
3929;1;;22/04/2024 12:56;1330;001929;765411;KDSPro;WEB;;True;3803;False;NOW;DELIVERY;99FOOD;;CREATED;31;880;146.98;23/04/2024 11:50;v1.9.9
3930;1;;17/06/2025 12:09;1811;001930;765411;CannoliEngine;APP;;True;3803;False;NOW;INDOOR;EPADOCA;;PREPARING;23;637;26.79;19/06/2025 06:32;v1.7.8
3931;1;;10/12/2025 21:22;1897;001931;765411;DirectOrder;WEB;;True;3803;False;NOW;INDOOR;IFOOD;;CANCELLED;25;315;37.47;13/12/2025 12:47;v1.5.5
3932;1;;03/08/2025 22:46;1466;001932;765411;KDSPro;POS;;True;3803;False;SCHEDULED;DELIVERY;DELIVERYVIP;04/08/2025 00:46;DELIVERED;33;1176;141.78;12/08/2025 16:00;v3.3.7
3933;1;;08/07/2024 14:50;1569;001933;765411;IfoodBridge;WEB;;True;3803;False;NOW;INDOOR;DELIVERYVIP;;DISPATCHED;15;706;53.32;17/07/2024 11:58;v2.5.5
3934;1;;01/11/2024 02:31;1844;001934;765411;DirectOrder;WEB;;True;3803;False;NOW;DELIVERY;ANOTAAI;;PREPARING;28;2395;132.44;10/11/2024 22:36;v3.9.7
3935;1;;28/03/2025 20:22;1420;001935;765411;KDSPro;POS;;False;3803;False;NOW;INDOOR;99FOOD;;DELIVERED;33;548;59.65;10/04/2025 17:32;v1.5.5
3936;1;;10/02/2025 21:17;1400;001936;765411;KDSPro;WEB;;True;3803;False;NOW;DELIVERY;WHATSAPP;;DELIVERED;6;1291;149.08;24/02/2025 21:00;v1.6.0
3937;1;;20/03/2024 22:45;1370;001937;765411;KDSPro;WEB;;True;3803;False;NOW;DELIVERY;SITE;;CANCELLED;10;494;157.97;23/03/2024 14:14;v3.5.1
3938;1;;14/10/2025 01:54;1244;001938;765411;DirectOrder;APP;;True;3803;False;SCHEDULED;INDOOR;WHATSAPP;14/10/2025 10:54;PREPARING;20;2306;38.16;25/10/2025 02:50;v1.3.2
3939;1;;30/11/2025 16:46;1938;001939;765411;CannoliEngine;APP;;True;3803;False;NOW;DELIVERY;EPADOCA;;PREPARING;3;1389;144.34;09/12/2025 17:27;v3.0.2
3940;1;;23/09/2025 17:24;1194;001940;765411;KDSPro;WEB;;True;3803;False;NOW;TAKEOUT;DELIVERYVIP;;PREPARING;24;2388;52.51;01/10/2025 02:19;v1.7.6
3941;1;;30/09/2025 02:22;1635;001941;765411;DirectOrder;WEB;;True;3803;False;SCHEDULED;DELIVERY;SITE;02/10/2025 11:22;CANCELLED;14;1604;94.78;03/10/2025 23:06;v2.7.2
3942;1;;25/11/2025 07:21;1074;001942;765411;KDSPro;POS;;True;3803;False;NOW;DELIVERY;99FOOD;;DISPATCHED;24;1140;99.2;03/12/2025 10:34;v3.1.3
3943;1;;02/06/2025 01:12;1787;001943;765411;KDSPro;POS;;True;3803;False;NOW;TAKEOUT;DELIVERYVIP;;PREPARING;23;1547;60.98;05/06/2025 17:41;v2.8.1
3944;1;;30/12/2024 15:37;1980;001944;765411;DirectOrder;POS;;True;3803;False;NOW;DELIVERY;EPADOCA;;DISPATCHED;27;1401;126.95;05/01/2025 21:40;v3.8.7
3945;1;;16/02/2024 12:50;1109;001945;765411;KDSPro;WEB;;False;3803;False;NOW;INDOOR;IFOOD;;DELIVERED;20;1727;33.14;25/02/2024 22:33;v2.9.4
3946;1;;05/05/2025 03:08;1385;001946;765411;CannoliEngine;APP;;True;3803;False;NOW;DELIVERY;IFOOD;;PREPARING;9;1369;82.78;12/05/2025 18:46;v1.2.3
3947;1;;20/08/2025 03:57;1209;001947;765411;DirectOrder;POS;;True;3803;False;NOW;DELIVERY;DELIVERYVIP;;DISPATCHED;19;1251;135.39;29/08/2025 17:05;v3.9.6
3948;1;;11/01/2024 19:14;1211;001948;765411;CannoliEngine;WEB;;True;3803;False;NOW;DELIVERY;SITE;;DELIVERED;26;755;99.95;21/01/2024 21:34;v2.1.2
3949;1;;21/12/2025 11:42;1823;001949;765411;KDSPro;POS;;True;3803;False;NOW;TAKEOUT;EPADOCA;;DELIVERED;10;511;113.13;04/01/2026 10:24;v3.9.9
3950;1;;20/07/2024 15:33;1374;001950;765411;IfoodBridge;POS;;True;3803;False;SCHEDULED;INDOOR;SITE;21/07/2024 07:33;PREPARING;28;753;31.92;21/07/2024 02:13;v2.3.1
3951;1;;24/01/2024 18:00;1882;001951;765411;KDSPro;APP;;True;3803;False;NOW;INDOOR;ANOTAAI;;DELIVERED;30;1854;23.45;02/02/2024 15:49;v1.9.5
3952;1;;18/07/2025 14:29;1639;001952;765411;KDSPro;APP;;True;3803;False;NOW;DELIVERY;SITE;;PREPARING;29;1636;173.19;22/07/2025 21:39;v2.9.0
3953;1;;15/06/2024 04:20;1944;001953;765411;KDSPro;APP;;False;3803;False;NOW;DELIVERY;IFOOD;;PREPARING;13;2752;117.64;24/06/2024 23:47;v3.4.3
3954;1;;28/12/2025 00:00;1071;001954;765411;DirectOrder;WEB;;True;3803;False;NOW;DELIVERY;WHATSAPP;;DISPATCHED;13;919;148.62;04/01/2026 16:37;v1.5.2
3955;1;;18/02/2024 06:27;1607;001955;765411;KDSPro;WEB;;True;3803;False;NOW;DELIVERY;IFOOD;;DELIVERED;22;2024;187.32;25/02/2024 21:34;v3.7.2
3956;1;;16/08/2025 10:55;1020;001956;765411;IfoodBridge;APP;;True;3803;False;NOW;DELIVERY;DELIVERYVIP;;PREPARING;31;1494;118.92;23/08/2025 14:51;v1.3.4
3957;1;;05/04/2024 09:49;1877;001957;765411;DirectOrder;APP;;True;3803;False;NOW;TAKEOUT;IFOOD;;DELIVERED;21;1074;101.43;12/04/2024 10:27;v3.2.5
3958;1;;31/05/2025 10:00;1661;001958;765411;KDSPro;POS;;True;3803;False;NOW;DELIVERY;WHATSAPP;;CANCELLED;22;364;146.62;01/06/2025 04:20;v2.5.8
3959;1;;11/06/2025 20:39;1226;001959;765411;KDSPro;APP;;True;3803;False;SCHEDULED;DELIVERY;EPADOCA;14/06/2025 03:39;CANCELLED;11;689;117.65;17/06/2025 10:13;v2.9.7
3960;1;;17/04/2025 23:40;1765;001960;765411;DirectOrder;APP;;True;3803;False;NOW;INDOOR;SITE;;CANCELLED;28;1819;66.42;28/04/2025 16:36;v1.5.6
3961;1;;29/06/2024 18:45;1980;001961;765411;IfoodBridge;WEB;;True;3803;False;NOW;DELIVERY;99FOOD;;CREATED;16;926;134.94;04/07/2024 09:24;v3.0.4
3962;1;;18/03/2024 11:38;1809;001962;765411;CannoliEngine;APP;;True;3803;False;SCHEDULED;TAKEOUT;IFOOD;21/03/2024 06:38;CREATED;16;1973;84.98;23/03/2024 00:32;v3.8.0
3963;1;;05/03/2024 04:08;1935;001963;765411;IfoodBridge;WEB;;True;3803;False;NOW;DELIVERY;WHATSAPP;;CREATED;15;1627;176.54;10/03/2024 23:50;v3.5.9
3964;1;;19/08/2024 04:12;1292;001964;765411;KDSPro;APP;;True;3803;False;NOW;DELIVERY;IFOOD;;CANCELLED;20;184;154.05;25/08/2024 20:12;v3.1.8
3965;1;;03/12/2023 02:11;1365;001965;765411;KDSPro;POS;;True;3803;False;SCHEDULED;TAKEOUT;99FOOD;03/12/2023 06:11;CREATED;19;1166;68.86;15/12/2023 04:15;v1.0.9
3966;1;;15/11/2024 17:09;1560;001966;765411;IfoodBridge;WEB;;True;3803;False;NOW;DELIVERY;DELIVERYVIP;;PREPARING;18;1404;87.99;21/11/2024 06:23;v3.4.6
3967;1;;19/08/2024 00:30;1668;001967;765411;KDSPro;POS;;True;3803;False;NOW;DELIVERY;SITE;;CREATED;7;2524;93.03;22/08/2024 20:46;v3.1.6
3968;1;;27/06/2025 03:49;1120;001968;765411;DirectOrder;POS;;True;3803;False;NOW;INDOOR;DELIVERYVIP;;CANCELLED;22;1386;77.45;28/06/2025 09:05;v1.4.0
3969;1;;23/03/2025 06:19;1259;001969;765411;DirectOrder;POS;;True;3803;False;NOW;INDOOR;ANOTAAI;;DELIVERED;16;2979;60.63;02/04/2025 21:21;v1.5.3
3970;1;;11/11/2025 02:26;1285;001970;765411;IfoodBridge;APP;;True;3803;False;NOW;INDOOR;IFOOD;;PREPARING;25;2013;74.2;15/11/2025 20:52;v1.5.8
3971;1;;09/01/2026 22:22;1435;001971;765411;DirectOrder;APP;;True;3803;False;NOW;DELIVERY;SITE;;CANCELLED;17;594;99.07;21/01/2026 18:09;v2.3.4
3972;1;;30/01/2025 07:55;1673;001972;765411;IfoodBridge;WEB;;True;3803;False;NOW;DELIVERY;WHATSAPP;;DISPATCHED;18;922;106.21;03/02/2025 23:56;v2.6.3
3973;1;;19/06/2024 20:44;1649;001973;765411;DirectOrder;POS;;True;3803;False;SCHEDULED;TAKEOUT;DELIVERYVIP;21/06/2024 02:44;DELIVERED;13;1623;104.28;22/06/2024 04:19;v3.3.4
3974;1;;11/11/2024 21:20;1107;001974;765411;CannoliEngine;POS;;False;3803;False;NOW;TAKEOUT;ANOTAAI;;DISPATCHED;21;1398;65.95;19/11/2024 18:24;v3.4.0
3975;1;;08/07/2025 22:15;1720;001975;765411;DirectOrder;POS;;True;3803;False;NOW;DELIVERY;99FOOD;;CREATED;22;1486;96.47;14/07/2025 13:54;v3.4.8
3976;1;;27/02/2025 23:44;1811;001976;765411;KDSPro;APP;;True;3803;False;SCHEDULED;INDOOR;WHATSAPP;02/03/2025 09:44;DELIVERED;32;839;47.94;02/03/2025 16:55;v2.7.3
3977;1;;11/10/2024 15:41;1921;001977;765411;KDSPro;POS;;True;3803;False;NOW;TAKEOUT;ANOTAAI;;DELIVERED;9;637;78.21;19/10/2024 17:25;v2.7.5
3978;1;;07/01/2025 09:43;1923;001978;765411;IfoodBridge;APP;;True;3803;False;NOW;TAKEOUT;WHATSAPP;;CANCELLED;30;60;98.71;15/01/2025 14:36;v2.4.2
3979;1;;04/11/2025 04:48;1525;001979;765411;CannoliEngine;WEB;;True;3803;False;NOW;INDOOR;ANOTAAI;;DISPATCHED;18;1639;44.39;09/11/2025 19:36;v1.4.1
3980;1;;27/04/2025 13:12;1861;001980;765411;IfoodBridge;POS;;True;3803;False;NOW;DELIVERY;EPADOCA;;CANCELLED;9;1643;160.67;05/05/2025 23:57;v2.7.1
3981;1;;13/07/2024 15:53;1364;001981;765411;CannoliEngine;APP;;True;3803;False;NOW;DELIVERY;99FOOD;;CANCELLED;10;2375;124.08;19/07/2024 23:15;v2.2.5
3982;1;;20/08/2025 11:33;1961;001982;765411;KDSPro;APP;;True;3803;False;SCHEDULED;DELIVERY;IFOOD;21/08/2025 19:33;PREPARING;18;788;115.36;21/08/2025 18:17;v2.7.1
3983;1;;24/10/2024 02:26;1541;001983;765411;IfoodBridge;POS;;True;3803;False;NOW;INDOOR;WHATSAPP;;CANCELLED;32;61;79.98;24/10/2024 11:13;v3.5.8
3984;1;;30/04/2025 04:21;1129;001984;765411;CannoliEngine;POS;;True;3803;False;NOW;INDOOR;WHATSAPP;;DISPATCHED;11;1371;46.21;06/05/2025 22:19;v3.6.8
3985;1;;29/12/2024 19:09;1251;001985;765411;IfoodBridge;POS;;True;3803;True;NOW;DELIVERY;99FOOD;;CREATED;14;786;165.67;07/01/2025 11:24;v1.8.9
3986;1;;02/01/2024 09:21;1217;001986;765411;DirectOrder;POS;;True;3803;False;NOW;DELIVERY;SITE;;PREPARING;16;1288;137.02;04/01/2024 06:52;v2.3.6
3987;1;;18/06/2025 15:35;1774;001987;765411;KDSPro;WEB;;True;3803;False;SCHEDULED;DELIVERY;DELIVERYVIP;21/06/2025 01:35;DISPATCHED;33;1358;159.58;25/06/2025 02:08;v2.3.4
3988;1;;06/04/2024 04:48;1537;001988;765411;DirectOrder;APP;;True;3803;False;NOW;DELIVERY;ANOTAAI;;CANCELLED;18;2359;136.9;13/04/2024 01:38;v1.1.0
3989;1;;14/09/2025 14:36;1332;001989;765411;DirectOrder;WEB;;True;3803;False;NOW;DELIVERY;IFOOD;;DELIVERED;13;928;101.5;20/09/2025 07:18;v3.3.9
3990;1;;06/05/2025 08:17;1459;001990;765411;DirectOrder;WEB;;True;3803;False;NOW;DELIVERY;SITE;;DELIVERED;19;1218;67.0;08/05/2025 03:34;v3.5.7
3991;1;;30/12/2024 23:57;1638;001991;765411;KDSPro;WEB;;True;3803;False;NOW;DELIVERY;EPADOCA;;CANCELLED;25;881;130.71;07/01/2025 23:01;v2.3.1
3992;1;;18/06/2024 03:49;1375;001992;765411;DirectOrder;POS;;True;3803;False;NOW;TAKEOUT;ANOTAAI;;DELIVERED;19;1087;44.66;28/06/2024 11:29;v1.8.9
3993;1;;23/12/2023 21:30;1403;001993;765411;CannoliEngine;APP;;True;3803;False;NOW;INDOOR;99FOOD;;DISPATCHED;27;1810;36.88;25/12/2023 06:22;v2.6.0
3994;1;;20/01/2026 03:42;1795;001994;765411;KDSPro;POS;;True;3803;False;NOW;TAKEOUT;DELIVERYVIP;;PREPARING;22;381;34.66;22/01/2026 11:18;v2.4.3
3995;1;;21/01/2024 03:17;1536;001995;765411;IfoodBridge;POS;;True;3803;False;NOW;INDOOR;WHATSAPP;;CANCELLED;7;1776;53.51;25/01/2024 10:55;v3.0.8
3996;1;;03/10/2024 14:36;1791;001996;765411;IfoodBridge;POS;;True;3803;False;NOW;DELIVERY;99FOOD;;DISPATCHED;22;393;96.93;10/10/2024 02:07;v1.7.1
3997;1;;12/09/2024 07:45;1988;001997;765411;DirectOrder;APP;;True;3803;False;NOW;DELIVERY;IFOOD;;CANCELLED;26;1551;73.31;22/09/2024 10:56;v1.5.9
3998;1;;15/01/2025 01:51;1636;001998;765411;KDSPro;APP;;True;3803;False;NOW;DELIVERY;DELIVERYVIP;;DELIVERED;15;1388;154.04;26/01/2025 06:23;v3.8.4
