id;companyId;containerId;createdAt;customer;displayId;engineId;engineName;engineType;extraInfo;integrated;integrationId;isTest;orderTiming;orderType;salesChannel;scheduledAt;status;preparationTime;takeOutTimeInSeconds;totalAmount;updatedAt;version
933;DIPCTNRMNG;7L8HDDKT;15/05/2025 14:18;238;OCMZ53;RZ6UVU;CannoliEngine;WEB;Facere veritatis ad itaque sit.;True;1088;False;IMMEDIATE;INDOOR;99FOOD;;PENDING;43;3235;19.61;15/05/2025 18:39;v1.3.1
934;JETLIH5S0Z;BYD0807K;18/06/2025 12:25;375;NN2XI0;8RPICE;DirectOrder;WEB;;False;3787;False;IMMEDIATE;TAKEOUT;IFOOD;;CONCLUDED;36;3486;42.23;18/06/2025 12:47;v1.6.0
935;MIC9Q8HMT1;QE5OU4H7;30/03/2025 05:07;521;7U8XHF;MM8X14;DirectOrder;APP;;False;8269;False;IMMEDIATE;DELIVERY;99FOOD;;PLACED;27;3362;56.75;30/03/2025 15:32;v1.2.4
936;WGH71ZE6B8;994RTSV4;04/07/2025 06:30;288;6SZ6O5;RYJU5V;CannoliEngine;POS;Dolorum non eius dolore.;True;6967;False;IMMEDIATE;TAKEOUT;WHATSAPP;;CONCLUDED;76;2347;51.21;05/07/2025 00:30;v2.1.0
937;9FWPA4RLUC;DRUFD6FB;30/09/2024 03:20;991;RMWV68;4O5LYB;IfoodBridge;POS;;False;4426;False;SCHEDULED;DELIVERY;WHATSAPP;03/10/2024 00:20;PLACED;48;3274;45.64;30/09/2024 12:45;v3.5.7
938;XRFMTNWSTK;WQ1MVKZN;01/11/2024 15:39;918;UGQ7QV;R7L76B;CannoliEngine;APP;Error quas beatae iste provident quia.;True;2968;False;SCHEDULED;TAKEOUT;ANOTAAI;04/11/2024 09:39;DISPATCHED;73;2706;41.67;02/11/2024 02:44;v3.4.4
939;HH0SI33CL2;HZE6I9RK;23/01/2025 23:52;262;98JVVH;FZKV5A;CannoliEngine;APP;;False;9528;False;SCHEDULED;DELIVERY;ANOTAAI;26/01/2025 13:52;CONFIRMED;39;2231;89.54;24/01/2025 01:16;v3.0.1
940;I8WO6191BV;W85KJYCM;11/11/2024 10:04;627;8754UY;WVJ8AC;CannoliEngine;APP;Unde error iusto tempore architecto ducimus quos.;True;4076;False;IMMEDIATE;TAKEOUT;WHATSAPP;;CONCLUDED;58;3061;60.78;12/11/2024 00:39;v3.9.8
941;UDO2NJ3GLX;A3OAMHM1;31/12/2024 11:43;998;6V7492;9RFAW0;IfoodBridge;APP;Repellendus molestiae nemo praesentium vel aut odio.;True;8620;False;IMMEDIATE;INDOOR;EPADOCA;;CONCLUDED;61;2332;22.45;31/12/2024 22:49;v1.4.1
942;SIM4ADCF06;YOQHQ9Y8;30/07/2025 21:05;191;CQ1F6A;B06NTN;DirectOrder;POS;Eligendi illo sed est voluptas.;False;8218;False;IMMEDIATE;DELIVERY;EPADOCA;;PENDING;22;2933;53.66;30/07/2025 23:01;v2.0.1
943;II764TB76G;IN1XWXBN;16/07/2025 07:47;235;ZBVH1K;HPY81H;DirectOrder;APP;;True;4334;False;SCHEDULED;TAKEOUT;DELIVERYVIP;18/07/2025 10:47;CONFIRMED;60;2857;64.14;16/07/2025 19:42;v3.5.1
944;2JSNG38588;887N5CMS;13/05/2025 10:53;280;Z5TJRQ;YAFV3Y;CannoliEngine;POS;;True;2261;True;SCHEDULED;DELIVERY;IFOOD;14/05/2025 14:53;CONCLUDED;18;2401;29.79;14/05/2025 03:31;v2.0.5
945;7I4TDPCB79;R47URMIQ;31/03/2025 23:52;176;WIG8IB;HBHU6D;CannoliEngine;POS;;True;3523;False;IMMEDIATE;DELIVERY;ANOTAAI;;CONFIRMED;90;691;25.8;01/04/2025 19:06;v3.1.7
946;741Z4CX1GZ;DCZT8SI6;16/08/2025 12:08;567;HKFOJJ;31DR3N;CannoliEngine;APP;Aspernatur nemo ea veniam laudantium repellendus hic aperiam.;False;5291;False;SCHEDULED;INDOOR;EPADOCA;19/08/2025 00:08;CONCLUDED;30;3199;43.49;17/08/2025 03:22;v1.3.6
947;F8SY1VU2AE;38LUK3P1;15/08/2025 04:35;488;DBQ0UT;OTYT9E;KDSPro;WEB;;True;1812;False;SCHEDULED;DELIVERY;99FOOD;17/08/2025 14:35;CONCLUDED;29;3101;105.49;15/08/2025 19:18;v3.9.6
948;X6R95HQZQQ;24WD85YW;28/01/2025 02:03;893;4H2INC;U3R895;IfoodBridge;POS;Voluptatum doloribus voluptate nostrum reiciendis.;True;3690;True;IMMEDIATE;DELIVERY;99FOOD;;CONFIRMED;43;1597;82.61;28/01/2025 08:46;v3.3.9
949;ODR5O8A29L;ZU3VQVT3;07/08/2025 14:14;413;LD0ONN;X1NPXU;CannoliEngine;WEB;;True;9303;False;SCHEDULED;TAKEOUT;DELIVERYVIP;08/08/2025 08:14;PENDING;75;393;52.77;08/08/2025 03:20;v2.5.0
950;3HZMNF81YB;M6M9D1VQ;28/01/2025 02:52;681;9YUNB9;WPLNCO;DirectOrder;APP;;False;2159;False;IMMEDIATE;TAKEOUT;ANOTAAI;;DISPATCHED;63;3042;86.44;28/01/2025 05:02;v3.3.1
951;273N3BYAFB;7CQFAJY4;03/04/2025 21:06;312;01MNPV;NU0VNH;IfoodBridge;APP;Consequuntur perferendis neque delectus neque.;True;7773;False;SCHEDULED;TAKEOUT;ANOTAAI;04/04/2025 17:06;CONFIRMED;41;2197;33.86;04/04/2025 06:18;v1.9.0
952;2R6Y78PI0Y;VBQFQZA2;05/07/2025 11:23;112;CWXGTT;DE29SM;IfoodBridge;WEB;;True;9457;False;SCHEDULED;TAKEOUT;IFOOD;08/07/2025 01:23;PENDING;52;1679;28.34;05/07/2025 13:13;v2.4.1
953;BBJHC552AO;L5TU2K1R;23/03/2025 10:33;868;8WJHC9;4P6TU1;IfoodBridge;POS;Temporibus adipisci nostrum id ad.;False;8913;False;SCHEDULED;DELIVERY;WHATSAPP;25/03/2025 01:33;CONCLUDED;35;1896;132.79;23/03/2025 17:46;v1.7.3
954;RT9XVWZVJV;PQURCSN0;08/04/2025 01:22;289;N2MKIK;JKP64W;DirectOrder;APP;;False;2460;False;IMMEDIATE;INDOOR;EPADOCA;;PLACED;12;811;50.46;08/04/2025 15:48;v2.8.2
955;BZF0ZRFOGL;TE58ZUB9;02/09/2025 12:30;927;DVTN4M;C5MWC7;KDSPro;WEB;;False;9973;False;SCHEDULED;INDOOR;ANOTAAI;03/09/2025 16:30;CONCLUDED;11;2877;54.11;02/09/2025 18:54;v1.1.5
956;HQYLSV0Z3O;LLD56E4V;04/02/2025 23:38;929;VGQB4R;0FWNH2;KDSPro;APP;;True;6978;False;SCHEDULED;INDOOR;EPADOCA;05/02/2025 14:38;PLACED;80;1310;22.8;05/02/2025 08:55;v2.0.1
957;G1OU8ISJ08;V0B9Z2QA;14/06/2025 03:08;154;RH8GWZ;VYCUYS;KDSPro;APP;;True;2879;False;IMMEDIATE;TAKEOUT;EPADOCA;;CONFIRMED;43;1690;39.93;14/06/2025 14:58;v3.6.5
958;QMII32UPC8;6MY5SW0Y;30/10/2024 01:57;935;0U41KS;UV49HE;DirectOrder;APP;;False;6523;False;SCHEDULED;INDOOR;IFOOD;01/11/2024 20:57;CONFIRMED;52;1528;20.48;30/10/2024 21:29;v1.8.3
959;H2TWLLJUE0;RU90S77F;13/12/2024 12:12;772;DZL5L3;V7724N;DirectOrder;WEB;;False;6681;False;IMMEDIATE;DELIVERY;SITE;;CONCLUDED;49;2764;45.96;13/12/2024 12:27;v3.2.5
960;A6BY9A6JDP;0AWBCSQW;02/02/2025 14:19;922;V2YKXK;QN29O2;DirectOrder;APP;;True;1576;False;SCHEDULED;INDOOR;ANOTAAI;02/02/2025 22:19;PLACED;74;1655;37.28;03/02/2025 08:32;v1.1.8
961;ZLKQOBRBLP;7VSV7UDR;05/08/2025 15:27;410;PCMSQC;LB50DE;KDSPro;POS;;True;6307;False;SCHEDULED;DELIVERY;SITE;07/08/2025 00:27;PLACED;23;201;35.12;06/08/2025 03:03;v3.1.2
962;V2BA738EJB;D0FI9J0R;14/03/2025 22:58;700;7WUN1T;1V5B6F;DirectOrder;WEB;;True;2398;False;IMMEDIATE;INDOOR;99FOOD;;PLACED;35;2282;74.01;15/03/2025 07:21;v1.9.1
963;58VXC9AA8N;EUQAQ0IW;11/02/2025 13:10;606;99WS4D;6Q0UUK;KDSPro;POS;;True;6784;False;SCHEDULED;INDOOR;WHATSAPP;13/02/2025 01:10;CANCELED;44;2686;24.78;12/02/2025 09:03;v3.2.0
964;K1S6UNZF7U;8KEBXUKX;20/12/2024 09:53;137;M93IWU;G6RTRE;KDSPro;APP;Voluptatibus dolore quisquam at.;True;2790;False;IMMEDIATE;INDOOR;SITE;;DISPATCHED;33;830;74.5;21/12/2024 00:26;v1.7.8
965;2HLPXTNZFM;8JV1USP9;30/07/2025 19:33;568;1BZUJW;E2KXZ4;DirectOrder;POS;Ratione ab temporibus itaque.;False;2300;False;IMMEDIATE;TAKEOUT;99FOOD;;PENDING;48;1557;31.34;31/07/2025 06:39;v1.0.5
966;7Q44CF33XS;4NFW6D56;15/10/2024 15:33;800;IFN1NP;PBQEW2;CannoliEngine;WEB;Illum eius aliquam est.;True;7424;True;IMMEDIATE;TAKEOUT;DELIVERYVIP;;CONCLUDED;82;1886;44.86;16/10/2024 08:21;v3.0.3
967;PUMO6U34BT;A5B205PE;17/05/2025 22:15;255;WMRJCD;CIUZA5;IfoodBridge;POS;;True;2021;False;SCHEDULED;INDOOR;SITE;19/05/2025 04:15;PENDING;78;1638;46.36;18/05/2025 01:47;v3.1.4
968;A76J360OHK;J6FFZ5UM;07/08/2025 03:42;753;8NTD2G;BRGZAO;KDSPro;WEB;;True;5413;False;IMMEDIATE;TAKEOUT;EPADOCA;;PENDING;17;973;47.11;07/08/2025 07:45;v3.0.9
969;K1W68VJ8SE;B2IAA5I7;26/08/2025 23:09;420;BJPFQH;0Q8HWP;KDSPro;POS;Provident reiciendis labore molestiae eaque quo.;True;8089;False;SCHEDULED;INDOOR;WHATSAPP;29/08/2025 08:09;CANCELED;90;1339;23.25;27/08/2025 15:41;v3.9.8
970;WEPI3OPNHQ;FL3JE2HN;05/12/2024 22:24;530;OB2BLV;JWUD6K;DirectOrder;WEB;Ut unde officia sit quisquam.;True;8532;False;IMMEDIATE;DELIVERY;ANOTAAI;;CONCLUDED;82;1274;39.74;06/12/2024 01:38;v2.6.1
971;WHDNQLBH19;7WTTGNGW;26/04/2025 01:37;529;R0O9TY;917VOF;IfoodBridge;POS;;True;5316;True;SCHEDULED;DELIVERY;IFOOD;27/04/2025 08:37;PENDING;89;3506;38.26;26/04/2025 11:31;v1.5.3
972;JK4514408L;N27241MD;11/08/2025 20:56;278;HGMBU2;7HUV7N;DirectOrder;WEB;;True;8923;False;SCHEDULED;TAKEOUT;ANOTAAI;13/08/2025 08:56;CANCELED;54;476;121.16;12/08/2025 06:00;v1.7.6
973;L37A2OB3D9;2IOFO3D4;16/10/2024 14:42;369;1CZJE2;ST3VJQ;CannoliEngine;POS;;True;2734;False;IMMEDIATE;DELIVERY;WHATSAPP;;PENDING;56;269;39.49;16/10/2024 20:19;v1.3.0
974;IBE4LMU6H2;0FEP4B6A;28/03/2025 01:17;768;R3Z3YP;7K0BL3;KDSPro;APP;;True;2942;False;IMMEDIATE;INDOOR;WHATSAPP;;PLACED;50;359;13.6;28/03/2025 17:36;v1.0.0
975;LGTHOPSNT9;W3J1BQWD;02/08/2025 15:10;286;Q6LPWL;FNBS1M;DirectOrder;APP;;False;9819;False;IMMEDIATE;DELIVERY;99FOOD;;CONFIRMED;13;975;55.45;02/08/2025 19:33;v3.2.1
976;8R4CU0HVI4;3PT5P5AK;25/05/2025 17:30;291;NJJMC6;SPSHGY;KDSPro;WEB;Ad perferendis beatae aliquid non.;True;3419;False;IMMEDIATE;TAKEOUT;EPADOCA;;DISPATCHED;89;1272;45.24;25/05/2025 18:52;v1.5.1
977;RXIFGDSLA2;ER8YZ7OR;03/06/2025 14:41;487;MFME4K;VFQZ24;CannoliEngine;WEB;;True;3182;False;SCHEDULED;INDOOR;WHATSAPP;05/06/2025 23:41;PENDING;66;1485;58.59;04/06/2025 03:12;v3.8.1
978;P5ZE7Z1PHA;FSMZZZJU;24/06/2025 21:29;457;MM9WSC;B5VDVI;DirectOrder;POS;;False;6955;False;SCHEDULED;INDOOR;EPADOCA;25/06/2025 07:29;PLACED;16;992;90.62;25/06/2025 01:00;v1.5.8
979;3A4L16934N;BBOHWAL1;12/02/2025 15:14;739;DVT9U6;N0RGGP;DirectOrder;POS;;True;5333;False;SCHEDULED;DELIVERY;IFOOD;14/02/2025 19:14;DISPATCHED;21;520;68.48;13/02/2025 08:42;v2.0.2
980;DR4XLFET3K;2N74Q9MY;14/04/2025 15:35;275;338M13;8F5J2M;KDSPro;APP;;True;7371;False;SCHEDULED;DELIVERY;99FOOD;16/04/2025 05:35;CONCLUDED;27;2494;35.39;14/04/2025 20:02;v3.9.6
981;GU5GEB6ELM;FKYC5ET0;13/10/2024 19:38;675;SSY8DA;O5OXLC;KDSPro;POS;Nobis dicta provident.;False;7810;False;IMMEDIATE;INDOOR;DELIVERYVIP;;CONFIRMED;22;1397;63.1;14/10/2024 06:59;v1.5.5
982;NIHJUPEVMY;2EN6ZG8K;16/05/2025 06:12;390;PXMXSQ;H9UG0P;CannoliEngine;POS;;True;4303;False;SCHEDULED;DELIVERY;WHATSAPP;18/05/2025 16:12;DISPATCHED;54;3172;95.83;16/05/2025 17:52;v1.5.8
983;6ZSQ65U96X;BE9QZJWM;11/02/2025 23:28;768;JMB747;YCPFTL;DirectOrder;APP;Accusantium quis perspiciatis nisi ipsum.;True;2020;False;IMMEDIATE;TAKEOUT;SITE;;CANCELED;82;287;90.17;11/02/2025 23:42;v2.3.8
984;L86FZ47A9Z;BSYX0G87;15/01/2025 22:05;16;LSS171;1IVWBW;DirectOrder;WEB;;True;4081;True;SCHEDULED;TAKEOUT;WHATSAPP;17/01/2025 09:05;DISPATCHED;48;1256;27.87;16/01/2025 12:34;v2.7.4
985;XU5WZU4P3W;MRDO89LA;19/06/2025 18:41;424;W84WXB;XJ9UCU;KDSPro;POS;Sequi aperiam voluptas minus nisi.;True;2893;False;SCHEDULED;INDOOR;ANOTAAI;20/06/2025 05:41;CONFIRMED;83;1528;33.31;19/06/2025 21:43;v1.3.5
986;ZLS49DLDGX;2JAVHXQL;10/12/2024 13:41;280;9T274O;O1HPGR;CannoliEngine;POS;;False;8808;False;SCHEDULED;TAKEOUT;ANOTAAI;12/12/2024 06:41;CANCELED;29;3595;74.84;10/12/2024 21:28;v2.2.1
987;6JLS602EPD;IJ1KGCVK;26/12/2024 15:15;563;D5AUB8;D0FBF2;KDSPro;WEB;;True;3924;False;SCHEDULED;INDOOR;IFOOD;29/12/2024 01:15;CONCLUDED;56;398;130.39;27/12/2024 07:03;v3.3.0
988;TU4U0VITJB;BQ4OXV8Y;29/07/2025 17:19;237;G4JDVD;WYG4VD;IfoodBridge;POS;;False;5260;False;IMMEDIATE;INDOOR;EPADOCA;;CANCELED;43;810;125.51;29/07/2025 23:24;v3.1.0
989;IB79BYFQHJ;CWLCKSA6;24/01/2025 03:40;383;5MJ0B1;28NWU4;KDSPro;APP;Dolor dolorum tempore eos.;True;3356;False;SCHEDULED;INDOOR;99FOOD;24/01/2025 13:40;DISPATCHED;51;159;80.79;24/01/2025 21:59;v2.2.3
990;WXFUKTN81H;CK19AD82;15/07/2025 03:54;94;E7IF49;VIAEQA;KDSPro;APP;Aperiam cumque reprehenderit mollitia tempora nobis esse.;True;4394;False;SCHEDULED;TAKEOUT;WHATSAPP;16/07/2025 14:54;CONFIRMED;72;206;63.35;15/07/2025 07:44;v1.8.1
991;K0Q1FIA793;VOPWC3QS;17/08/2025 19:06;759;MXJJDQ;1CPFCH;KDSPro;WEB;;True;2982;False;IMMEDIATE;DELIVERY;ANOTAAI;;PENDING;82;2230;19.22;18/08/2025 04:17;v1.0.9
992;2O2K3UPEKC;B5E0FNVD;21/03/2025 20:02;791;HF0XDK;QZU3CT;CannoliEngine;POS;;True;3680;False;IMMEDIATE;DELIVERY;DELIVERYVIP;;PLACED;70;2421;29.62;22/03/2025 05:13;v1.1.1
993;AEO2NEIWSE;YHPHDXX9;19/08/2025 19:23;421;UHEXD6;38YVUA;KDSPro;APP;Provident cum asperiores consequuntur neque distinctio impedit.;False;8747;False;SCHEDULED;TAKEOUT;WHATSAPP;21/08/2025 06:23;CONCLUDED;47;2125;109.26;20/08/2025 12:26;v2.4.9
994;T1BGDDZHXE;OHDVHROR;15/03/2025 05:33;61;UKXU73;N6LJME;IfoodBridge;APP;;False;2033;False;IMMEDIATE;INDOOR;SITE;;CANCELED;52;2599;15.19;15/03/2025 09:45;v1.6.4
995;KZKA3E06VH;RUJ749F5;25/06/2025 14:18;927;3CQ1DQ;92MX8N;IfoodBridge;WEB;;True;1269;False;IMMEDIATE;DELIVERY;SITE;;DISPATCHED;84;2852;55.9;25/06/2025 15:17;v2.5.2
996;XLIX5BLGU8;2FN4RLYF;15/06/2025 01:34;580;WAOUJI;WKCJWQ;DirectOrder;WEB;;True;9162;False;IMMEDIATE;INDOOR;WHATSAPP;;PENDING;45;1866;143.11;15/06/2025 16:44;v2.0.6
997;GYAFH8UDBW;80N6HLO6;06/07/2025 14:52;500;50QGEO;XN40PZ;DirectOrder;POS;;True;5564;False;SCHEDULED;TAKEOUT;WHATSAPP;06/07/2025 17:52;CANCELED;60;2159;77.23;06/07/2025 18:07;v3.5.7
998;FT1F1BT6HH;8ZQBUF45;07/07/2025 22:56;275;NTUQ7S;WPMU6G;DirectOrder;APP;;False;7777;False;IMMEDIATE;TAKEOUT;WHATSAPP;;DISPATCHED;36;2435;55.09;08/07/2025 10:36;v3.8.4
999;HGNHICH3I9;ORHRC7OI;16/09/2024 19:54;649;T17JB1;GSWRGI;CannoliEngine;APP;;True;1793;False;IMMEDIATE;INDOOR;ANOTAAI;;CONCLUDED;43;3085;14.94;17/09/2024 06:50;v1.6.1
1000;FW1G4YR066;NTMX5GRQ;29/11/2024 22:13;158;B7UKLA;WNUOTS;DirectOrder;WEB;;True;2853;False;IMMEDIATE;DELIVERY;DELIVERYVIP;;CONFIRMED;8;1057;49.04;30/11/2024 11:04;v3.8.5
1001;M490VI0AOQ;X8PLPTMT;23/11/2024 23:02;275;JKLMTB;XCLQOZ;IfoodBridge;WEB;;True;5201;False;SCHEDULED;INDOOR;WHATSAPP;26/11/2024 06:02;PENDING;46;2447;45.61;24/11/2024 12:37;v2.5.4
1002;CPOXT76PS4;2ENMY8U9;13/04/2025 22:39;234;X16H34;WWI60G;CannoliEngine;WEB;;False;1354;True;SCHEDULED;INDOOR;IFOOD;14/04/2025 01:39;DISPATCHED;57;2653;74.45;14/04/2025 10:52;v2.2.3
1003;JM7KW3SPKS;337J5ZE5;26/12/2024 18:55;952;LAJCJG;5U5LKF;CannoliEngine;WEB;Incidunt beatae voluptatibus ab.;True;5519;False;SCHEDULED;TAKEOUT;EPADOCA;27/12/2024 03:55;PENDING;48;2828;40.2;27/12/2024 14:32;v2.3.4
1004;QS7DKQNHVY;MQ1A3QS4;26/09/2024 12:20;999;GGP3M0;R20G15;KDSPro;POS;;False;2126;False;SCHEDULED;INDOOR;ANOTAAI;28/09/2024 04:20;PLACED;34;465;19.19;27/09/2024 02:33;v2.8.8
1005;8NOJETZ8SU;M6ZV6061;21/02/2025 19:37;595;ZV5E8T;WGESNX;KDSPro;APP;Illo corrupti ipsam velit numquam alias numquam voluptatem.;True;8086;False;IMMEDIATE;INDOOR;EPADOCA;;CANCELED;17;1574;22.74;22/02/2025 08:14;v3.8.4
1006;WNUC5ZAOMN;6A1L9HOO;02/03/2025 18:48;128;P7SL1J;EIX1W2;IfoodBridge;WEB;Quo quo libero autem earum quae accusamus harum.;False;8917;False;SCHEDULED;TAKEOUT;IFOOD;04/03/2025 06:48;PENDING;87;1617;31.21;03/03/2025 10:49;v3.8.2
1007;8KBNKOJ1VT;4V7D4RIB;23/04/2025 17:21;89;CRCGOH;J8GL7P;KDSPro;POS;;True;6992;False;SCHEDULED;DELIVERY;IFOOD;24/04/2025 01:21;PLACED;76;3072;171.55;23/04/2025 22:42;v2.7.4
1008;JS0AQIUMOK;TD3FKS2H;10/05/2025 05:52;98;2T610Y;X4JUT3;KDSPro;WEB;Iste repellendus quos in minima.;True;2845;False;IMMEDIATE;DELIVERY;EPADOCA;;CANCELED;86;2151;18.05;10/05/2025 09:55;v3.6.7
1009;ASZXSKUBH0;Y8ND2YLX;21/04/2025 05:58;225;DYQPTY;5X7IAT;KDSPro;WEB;;True;1918;False;IMMEDIATE;TAKEOUT;99FOOD;;CONFIRMED;24;1191;14.16;21/04/2025 19:17;v1.1.2
1010;DKDESQO62G;7J0F8SKE;17/03/2025 21:33;794;5NTXYB;Z9M7SA;IfoodBridge;WEB;;True;5005;False;SCHEDULED;INDOOR;99FOOD;20/03/2025 11:33;PENDING;7;1916;58.25;18/03/2025 04:16;v1.7.2
1011;QOL3WSP524;0SFKRG76;26/03/2025 23:19;55;PZEXBS;913S7K;CannoliEngine;WEB;;True;9093;False;SCHEDULED;DELIVERY;ANOTAAI;27/03/2025 23:19;CANCELED;72;651;22.38;27/03/2025 11:37;v2.8.1
1012;DE1J1J45XU;48BOKNJW;12/04/2025 06:20;304;BAYSRN;5L5JKU;CannoliEngine;APP;;False;9130;False;IMMEDIATE;TAKEOUT;EPADOCA;;CONCLUDED;8;2573;107.71;12/04/2025 16:08;v1.9.0
1013;EA0S3E34RA;E624SGR3;17/10/2024 02:42;474;3M467R;WK2MMT;CannoliEngine;WEB;;True;1015;False;IMMEDIATE;INDOOR;DELIVERYVIP;;PENDING;73;2279;21.87;17/10/2024 04:00;v2.0.3
1014;Y4NFY9N12M;HTPV0LK1;13/03/2025 21:57;558;QGQ322;UNZVZ8;CannoliEngine;POS;Exercitationem reprehenderit eligendi ducimus id ullam.;False;3080;False;IMMEDIATE;INDOOR;SITE;;DISPATCHED;13;1245;30.68;14/03/2025 05:13;v1.2.2
1015;64MEANOR0E;STCT8N21;12/01/2025 16:30;848;S0GDGV;PXRG5J;KDSPro;APP;Veritatis in et hic recusandae doloribus libero neque.;False;4107;False;SCHEDULED;TAKEOUT;IFOOD;14/01/2025 01:30;DISPATCHED;61;3443;49.22;13/01/2025 10:00;v2.4.2
1016;9YV3Z01Q3K;XMB4WL8L;25/12/2024 23:50;86;F8NE22;9QDVK6;IfoodBridge;WEB;;True;5220;False;IMMEDIATE;TAKEOUT;DELIVERYVIP;;DISPATCHED;78;1766;35.54;26/12/2024 01:31;v1.5.7
1017;D6TLD858A5;EY2BA0ZY;22/12/2024 21:20;530;E8N5MB;M7WEU9;IfoodBridge;POS;;True;1775;False;IMMEDIATE;INDOOR;WHATSAPP;;DISPATCHED;40;1658;99.68;22/12/2024 23:40;v2.6.3
1018;7Q1AZKCE02;XMTNEIUE;22/07/2025 14:34;450;ZUQTLW;BURSEI;CannoliEngine;POS;Quam vitae perferendis nam perferendis quia.;True;4824;False;IMMEDIATE;INDOOR;ANOTAAI;;CANCELED;15;1137;48.45;22/07/2025 15:55;v3.4.9
1019;E2PRJ7QCXJ;7D2B3EZI;15/11/2024 13:15;172;0UI1SO;4CXLC3;KDSPro;WEB;Ab adipisci doloribus possimus pariatur illo.;False;4174;False;IMMEDIATE;TAKEOUT;DELIVERYVIP;;PENDING;23;212;61.59;15/11/2024 17:25;v2.1.5
1020;Q2498FG4N6;9CL2URLY;23/08/2025 05:04;348;DARSS1;1JFLTK;CannoliEngine;POS;Iusto officiis placeat adipisci fugit voluptates quis.;True;2834;False;SCHEDULED;INDOOR;DELIVERYVIP;26/08/2025 01:04;CONCLUDED;5;807;43.93;23/08/2025 12:25;v3.1.2
1021;GBWKEYARZ1;4UBB4KQN;17/04/2025 23:02;337;K4BOOJ;1F7P98;IfoodBridge;POS;Cum harum quasi pariatur.;True;9721;False;IMMEDIATE;DELIVERY;SITE;;PLACED;9;3578;87.29;18/04/2025 08:20;v2.0.2
1022;1J0THB6I3T;LAS2PETN;27/07/2025 05:39;362;Y282XP;UHFINZ;IfoodBridge;POS;Non quo nemo saepe esse similique.;True;3547;False;SCHEDULED;DELIVERY;WHATSAPP;28/07/2025 01:39;DISPATCHED;5;541;37.88;28/07/2025 00:52;v1.9.2
1023;IX0HIG1B3V;FXDU6Q50;08/05/2025 15:17;662;AELHR1;BVF589;IfoodBridge;APP;;True;9081;False;SCHEDULED;INDOOR;EPADOCA;10/05/2025 11:17;PENDING;24;2223;25.14;09/05/2025 06:38;v2.7.9
1024;0FOJJKMAQJ;5RR0AMQG;07/12/2024 03:40;259;MNYG7V;2TVOO1;CannoliEngine;POS;;True;8094;False;SCHEDULED;TAKEOUT;EPADOCA;07/12/2024 14:40;PENDING;7;2029;19.86;07/12/2024 16:17;v3.2.1
1025;I34IF7DT9O;49WJ3G3Q;31/07/2025 00:58;573;U9LUEW;0SQ7R5;DirectOrder;WEB;;False;9619;False;SCHEDULED;INDOOR;DELIVERYVIP;02/08/2025 03:58;DISPATCHED;7;2354;72.83;31/07/2025 12:52;v2.0.9
1026;ZQPEHQ5QR8;2IB9Z2PK;01/05/2025 14:02;604;PGIMUL;QD7GMO;DirectOrder;POS;;False;6945;False;SCHEDULED;DELIVERY;99FOOD;03/05/2025 13:02;CANCELED;8;1071;55.85;01/05/2025 23:21;v2.1.8
1027;BYAUUUFF1F;7WYALNGL;19/07/2025 00:07;846;8TVFIO;1KXEZP;DirectOrder;APP;Similique voluptates sit.;True;4886;False;SCHEDULED;DELIVERY;ANOTAAI;21/07/2025 18:07;DISPATCHED;10;1564;46.08;19/07/2025 13:57;v1.8.9
1028;9KXX4Z4HHD;I8QMVK8X;10/12/2024 14:59;288;N2TDLW;0DLL3I;KDSPro;POS;Laborum natus earum voluptates ipsam doloremque.;True;2447;False;IMMEDIATE;TAKEOUT;EPADOCA;;PLACED;56;1611;138.14;10/12/2024 20:49;v2.2.0
1029;DSMKIZ7H5F;WPZ89DEY;04/01/2025 13:56;246;LUI85Q;S6Y9H2;DirectOrder;WEB;;False;2593;False;IMMEDIATE;TAKEOUT;WHATSAPP;;CONCLUDED;83;333;38.71;05/01/2025 03:57;v3.6.3
1030;PJGXJ8ECCU;Z2ZFJ4DZ;27/06/2025 14:02;361;V22KFF;JTCJA4;DirectOrder;POS;;True;4414;False;SCHEDULED;TAKEOUT;EPADOCA;28/06/2025 09:02;PENDING;12;3002;54.66;27/06/2025 23:11;v1.6.8
1031;BGJLTEEI4P;8D1Y650O;18/04/2025 12:17;224;PM0OG9;CB81W4;KDSPro;APP;Ab dolore facere eos.;False;4708;True;IMMEDIATE;INDOOR;IFOOD;;CANCELED;35;1818;80.98;18/04/2025 14:21;v1.8.4
1032;XL6P43S87S;OLHE2A8Q;05/02/2025 14:48;37;0O0L4J;IIX6OZ;DirectOrder;POS;;True;9896;False;SCHEDULED;TAKEOUT;EPADOCA;07/02/2025 02:48;CONFIRMED;74;1786;18.27;06/02/2025 09:09;v3.3.0
1033;LY95YNFJE1;UJE307N1;25/03/2025 09:18;74;7LG3UA;59G9FL;KDSPro;APP;;False;3985;False;IMMEDIATE;DELIVERY;EPADOCA;;CANCELED;16;2722;189.5;25/03/2025 20:06;v1.3.2
1034;JEP0U55B17;VYXN3FLZ;16/08/2025 13:58;464;1SY8Y4;LFRHMD;IfoodBridge;WEB;;True;1146;False;IMMEDIATE;TAKEOUT;IFOOD;;CANCELED;71;3363;58.13;16/08/2025 21:18;v1.2.8
